,date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
401,2019-09-29,57800.0,58000.0,57303.0,57637.0,2287094638,39681,107,56710.0,57990.0,1398-07-07
400,2019-09-30,58800.0,58950.0,57449.0,58627.0,2697530514,46012,118,57637.0,58950.0,1398-07-08
399,2019-10-01,58946.0,59790.0,57155.0,59057.0,3890687426,65880,135,58627.0,58500.0,1398-07-09
398,2019-10-02,58956.0,59600.0,57710.0,59079.0,1912669963,32375,79,59057.0,59400.0,1398-07-10
397,2019-10-05,59777.0,59777.0,59000.0,59659.0,6681308944,111991,112,59079.0,59146.0,1398-07-13
396,2019-10-06,59225.0,59225.0,57000.0,58622.0,2225222669,37959,88,59659.0,58590.0,1398-07-14
395,2019-10-07,58590.0,59105.0,57099.0,57769.0,2099628757,36345,107,58622.0,58100.0,1398-07-15
394,2019-10-08,57110.0,58000.0,55925.0,56778.0,1863293068,32817,133,57769.0,56001.0,1398-07-16
393,2019-10-09,56025.0,56996.0,55309.0,55727.0,2851419336,51168,122,56778.0,56300.0,1398-07-17
392,2019-10-12,57000.0,59000.0,57000.0,58503.0,2386590383,40794,74,55727.0,58430.0,1398-07-20
391,2019-10-13,59368.0,59368.0,58710.0,58948.0,916696015,15551,79,58503.0,58740.0,1398-07-21
390,2019-10-14,59275.0,59275.0,56628.0,57303.0,1935350493,33774,77,58948.0,57900.0,1398-07-22
389,2019-10-15,57900.0,57900.0,55255.0,56413.0,610619124,10824,49,57303.0,56650.0,1398-07-23
388,2019-10-16,57212.0,57212.0,55121.0,55569.0,3185332485,57322,88,56413.0,55990.0,1398-07-24
387,2019-10-20,56497.0,56497.0,50101.0,53556.0,6998366382,130675,129,55569.0,51965.0,1398-07-28
386,2019-10-21,52000.0,54990.0,45500.0,51792.0,3160801985,61029,113,53556.0,54604.0,1398-07-29
385,2019-10-22,51809.0,56525.0,51809.0,56033.0,1000970251,17864,67,51792.0,55838.0,1398-07-30
384,2019-10-23,56526.0,56526.0,54450.0,55382.0,875979481,15817,63,56033.0,55795.0,1398-08-01
383,2019-10-26,55795.0,55795.0,54240.0,54949.0,1761944773,32065,66,55382.0,55494.0,1398-08-04
382,2019-10-28,55501.0,55501.0,54674.0,54731.0,2846975680,52018,68,54949.0,54999.0,1398-08-06
381,2019-10-30,57136.0,57136.0,55473.0,56082.0,865464345,15432,58,54731.0,56525.0,1398-08-08
380,2019-11-02,57348.0,57757.0,56082.0,56505.0,2059028920,36440,91,56082.0,56500.0,1398-08-11
379,2019-11-03,56550.0,56734.0,54932.0,56146.0,2077056200,36994,68,56505.0,56000.0,1398-08-12
378,2019-11-04,55000.0,56000.0,55000.0,55069.0,374246407,6796,45,56146.0,55200.0,1398-08-13
377,2019-11-05,55461.0,55979.0,53846.0,54696.0,186457565,3409,39,55069.0,55979.0,1398-08-14
376,2019-11-09,55965.0,55965.0,54445.0,54945.0,675056396,12286,50,54696.0,55500.0,1398-08-18
375,2019-11-10,55500.0,55500.0,54445.0,54921.0,529769650,9646,35,54945.0,54850.0,1398-08-19
374,2019-11-11,55000.0,55000.0,53922.0,54261.0,923961202,17028,54,54921.0,54265.0,1398-08-20
373,2019-11-12,55300.0,55500.0,54370.0,54654.0,287262958,5256,23,54261.0,54850.0,1398-08-21
372,2019-11-13,55749.0,55749.0,54466.0,55110.0,682758997,12389,46,54654.0,55040.0,1398-08-22
371,2019-11-16,55000.0,55200.0,54593.0,54851.0,1249285353,22776,54,55110.0,54593.0,1398-08-25
370,2019-11-17,54205.0,54499.0,53321.0,53751.0,1098354546,20434,20,54851.0,54499.0,1398-08-26
369,2019-11-18,54499.0,54990.0,53960.0,54090.0,512284262,9471,32,53751.0,54245.0,1398-08-27
368,2019-11-19,53840.0,55450.0,53840.0,54347.0,285105260,5246,30,54090.0,54987.0,1398-08-28
367,2019-11-20,54461.0,55050.0,54384.0,54463.0,4184268699,76828,40,54347.0,54955.0,1398-08-29
366,2019-11-23,55000.0,55000.0,54550.0,54684.0,228470619,4178,33,54463.0,54650.0,1398-09-02
365,2019-11-24,54536.0,54990.0,54536.0,54776.0,744291583,13588,50,54684.0,54774.0,1398-09-03
364,2019-11-25,54979.0,55495.0,54920.0,55205.0,874561162,15842,47,54776.0,55480.0,1398-09-04
363,2019-11-26,55500.0,55990.0,55495.0,55926.0,1900206248,33977,62,55205.0,55982.0,1398-09-05
362,2019-11-27,56000.0,56994.0,56000.0,56469.0,2015982332,35701,86,55926.0,56993.0,1398-09-06
361,2019-11-30,56993.0,57800.0,56993.0,57610.0,3126400736,54268,104,56469.0,57630.0,1398-09-09
360,2019-12-01,58288.0,59256.0,58050.0,58905.0,3661538202,62160,119,57610.0,59182.0,1398-09-10
359,2019-12-02,59223.0,59224.0,57812.0,58537.0,2197653710,37543,74,58905.0,57812.0,1398-09-11
358,2019-12-03,57297.0,59362.0,57177.0,57450.0,3723362200,64810,89,58537.0,58402.0,1398-09-12
357,2019-12-04,59340.0,59340.0,58900.0,59268.0,1091531793,18417,85,57450.0,59295.0,1398-09-13
356,2019-12-07,59296.0,60599.0,59296.0,59974.0,1110417763,18515,90,59268.0,60204.0,1398-09-16
355,2019-12-08,60300.0,61646.0,59136.0,61424.0,4887710120,79573,119,59974.0,61474.0,1398-09-17
354,2019-12-09,61453.0,62096.0,61431.0,61842.0,4203948860,67979,107,61424.0,61865.0,1398-09-18
353,2019-12-10,61968.0,62360.0,61500.0,62067.0,6577563515,105975,165,61842.0,61515.0,1398-09-19
352,2019-12-11,61515.0,62243.0,60500.0,61812.0,1934581742,31298,101,62067.0,62030.0,1398-09-20
351,2019-12-14,62200.0,62609.0,62020.0,62498.0,4963999844,79427,113,61812.0,62480.0,1398-09-23
350,2019-12-15,62821.0,63196.0,62000.0,62704.0,2635558406,42032,121,62498.0,62500.0,1398-09-24
349,2019-12-16,62633.0,62800.0,62500.0,62705.0,2970942715,47380,95,62704.0,62730.0,1398-09-25
348,2019-12-17,62737.0,63462.0,62007.0,62955.0,2867180307,45543,87,62705.0,63462.0,1398-09-26
347,2019-12-18,63461.0,64297.0,63109.0,63915.0,2499080841,39100,101,62955.0,64260.0,1398-09-27
346,2019-12-21,64303.0,64645.0,64280.0,64419.0,6958122901,108013,199,63915.0,64645.0,1398-09-30
345,2019-12-22,65000.0,67499.0,64645.0,66767.0,3476807226,52074,185,64419.0,66999.0,1398-10-01
344,2019-12-23,65127.0,66426.0,65111.0,65557.0,7449717812,113637,248,66767.0,66200.0,1398-10-02
343,2019-12-24,65181.0,66136.0,64927.0,65736.0,4798582556,72998,136,65557.0,65625.0,1398-10-03
342,2019-12-25,65625.0,66000.0,65150.0,65551.0,2897268606,44199,123,65736.0,65520.0,1398-10-04
341,2019-12-28,65800.0,67009.0,65700.0,66530.0,8749088960,131506,178,65551.0,66012.0,1398-10-07
340,2019-12-29,65115.0,67207.0,65115.0,66891.0,2356627355,35231,113,66530.0,67207.0,1398-10-08
339,2019-12-30,67207.0,67863.0,67000.0,67455.0,2671405984,39603,131,66891.0,67788.0,1398-10-09
338,2019-12-31,67912.0,68332.0,66400.0,67514.0,5616818168,83195,188,67455.0,67400.0,1398-10-10
337,2020-01-01,67000.0,68650.0,67000.0,67947.0,2963586790,43616,120,67514.0,68650.0,1398-10-11
336,2020-01-04,65913.0,66398.0,64251.0,65013.0,7264593039,111741,168,67947.0,64663.0,1398-10-14
335,2020-01-05,63750.0,66290.0,63567.0,64938.0,5004609943,77068,128,65013.0,66200.0,1398-10-15
334,2020-01-07,66520.0,66520.0,62148.0,63738.0,2242744262,35187,165,64938.0,62148.0,1398-10-17
333,2020-01-08,62464.0,62500.0,62464.0,62467.0,11961679863,191488,172,63738.0,62490.0,1398-10-18
332,2020-01-11,63716.0,63716.0,63716.0,63716.0,22078677172,346517,134,62467.0,63716.0,1398-10-21
331,2020-01-12,67012.0,68489.0,66903.0,67343.0,13511879681,200642,288,63716.0,68489.0,1398-10-22
330,2020-01-13,67472.0,71499.0,67472.0,69341.0,10778799141,155447,231,67343.0,70799.0,1398-10-23
329,2020-01-14,70175.0,71540.0,70175.0,70763.0,8442266248,119304,210,69341.0,71230.0,1398-10-24
328,2020-01-15,71260.0,72344.0,70000.0,71344.0,5115362053,71700,211,70763.0,72249.0,1398-10-25
327,2020-01-18,72172.0,73999.0,71950.0,73409.0,13619838526,185534,336,71344.0,73897.0,1398-10-28
326,2020-01-19,73421.0,74020.0,71415.0,73391.0,9961787580,135736,277,73409.0,74000.0,1398-10-29
325,2020-01-20,73829.0,74250.0,73460.0,73927.0,5105354649,69059,201,73391.0,74107.0,1398-10-30
324,2020-01-21,74176.0,74176.0,71347.0,73159.0,7333067485,100234,245,73927.0,72000.0,1398-11-01
323,2020-01-22,72100.0,74600.0,71620.0,73455.0,6241955503,84977,244,73159.0,74600.0,1398-11-02
322,2020-01-25,74790.0,75604.0,74790.0,75247.0,13236906540,175913,327,73455.0,75486.0,1398-11-05
321,2020-01-26,75503.0,77999.0,75502.0,76062.0,17301822581,227470,338,75247.0,77779.0,1398-11-06
320,2020-01-27,75505.0,77990.0,75000.0,75781.0,11713627216,154572,318,76062.0,77810.0,1398-11-07
319,2020-01-28,77074.0,78054.0,77000.0,77681.0,12834376813,165218,367,75781.0,78000.0,1398-11-08
318,2020-02-01,80015.0,81500.0,80000.0,80449.0,14705058489,182787,482,77681.0,80900.0,1398-11-12
317,2020-02-02,76723.0,81000.0,76400.0,78651.0,21455746644,272798,621,80449.0,81000.0,1398-11-13
316,2020-02-03,79632.0,81500.0,79112.0,80035.0,21410549335,267516,477,78651.0,81200.0,1398-11-14
315,2020-02-04,81130.0,82548.0,80398.0,81179.0,28133794823,346565,574,80035.0,81300.0,1398-11-15
314,2020-02-05,81251.0,82248.0,81200.0,81830.0,19557208750,238997,443,81179.0,81950.0,1398-11-16
313,2020-02-08,82543.0,83598.0,82300.0,83030.0,25864470598,311507,574,81830.0,83598.0,1398-11-19
312,2020-02-09,83556.0,83899.0,83550.0,83759.0,18847999072,225026,524,83030.0,83850.0,1398-11-20
311,2020-02-10,83000.0,83276.0,79031.0,81708.0,30218632719,369838,733,83759.0,83000.0,1398-11-21
310,2020-02-12,81647.0,83490.0,81647.0,82350.0,23659492245,287305,579,81708.0,83000.0,1398-11-23
309,2020-02-15,83000.0,83498.0,82800.0,83164.0,11002971852,132305,389,82350.0,83487.0,1398-11-26
308,2020-02-16,83499.0,86297.0,83499.0,85270.0,18770062378,220124,556,83164.0,86295.0,1398-11-27
307,2020-02-17,88099.0,89949.0,88000.0,88528.0,26494980220,299283,707,85270.0,89249.0,1398-11-28
306,2020-02-18,87903.0,92000.0,87375.0,89282.0,35433799845,396877,917,88528.0,91998.0,1398-11-29
305,2020-02-19,87959.0,92741.0,87958.0,89536.0,61853333640,690821,1161,89282.0,91910.0,1398-11-30
304,2020-02-22,88026.0,91790.0,87996.0,89238.0,64412856728,721811,1391,89536.0,91302.0,1398-12-03
303,2020-02-23,91302.0,93800.0,91302.0,92895.0,59291368129,638261,1145,89238.0,93600.0,1398-12-04
302,2020-02-24,93500.0,120000.0,93500.0,96849.0,104872879978,1082844,1892,92895.0,99050.0,1398-12-05
301,2020-02-25,98000.0,110000.0,94000.0,103084.0,194479772439,1886614,3825,96849.0,102003.0,1398-12-06
300,2020-02-26,99000.0,105000.0,95600.0,98355.0,181774251896,1848146,4000,103084.0,95600.0,1398-12-07
299,2020-02-29,95100.0,95100.0,90338.0,92530.0,72752827420,786266,2289,98355.0,92250.0,1398-12-10
298,2020-03-01,92530.0,95199.0,92000.0,94947.0,80585860220,848746,1315,92530.0,95120.0,1398-12-11
297,2020-03-02,95120.0,96499.0,95120.0,96369.0,46847803474,486131,1118,94947.0,96440.0,1398-12-12
296,2020-03-03,98300.0,98300.0,96540.0,96953.0,40890013974,421752,1534,96369.0,96750.0,1398-12-13
295,2020-03-04,97100.0,99000.0,97100.0,98299.0,56055500255,570256,1330,96953.0,98808.0,1398-12-14
294,2020-03-07,98808.0,98808.0,97300.0,97938.0,48025553326,490368,1599,98299.0,97420.0,1398-12-17
293,2020-03-09,97380.0,97380.0,91900.0,93290.0,36835418774,394847,919,97938.0,92999.0,1398-12-19
292,2020-03-10,88626.0,92110.0,88600.0,89901.0,46019902050,511894,1390,93290.0,88789.0,1398-12-20
291,2020-03-11,91000.0,96498.0,91000.0,95234.0,35585384541,373664,1042,89901.0,94770.0,1398-12-21
290,2020-03-14,95710.0,95710.0,88011.0,89774.0,43582297624,485469,1432,95234.0,88300.0,1398-12-24
289,2020-03-15,89000.0,96000.0,85678.0,88211.0,17034782624,193114,634,89774.0,88529.0,1398-12-25
288,2020-03-16,93005.0,93939.0,91850.0,92962.0,70784494666,761434,872,88211.0,93200.0,1398-12-26
287,2020-03-17,94000.0,95298.0,89501.0,91123.0,108222135459,1187645,652,92962.0,91598.0,1398-12-27
286,2020-03-18,91009.0,93397.0,91000.0,92473.0,18772089194,203000,744,91123.0,93299.0,1398-12-28
285,2020-03-24,94990.0,94990.0,92000.0,92826.0,21316802233,229643,740,92473.0,93200.0,1399-01-05
284,2020-03-25,93170.0,96496.0,93170.0,95322.0,27695536508,290547,1124,92826.0,96400.0,1399-01-06
283,2020-03-28,97500.0,99989.0,97350.0,99032.0,53581880697,541058,1467,95322.0,99894.0,1399-01-09
282,2020-03-29,101620.0,103500.0,98800.0,101299.0,80788275974,797519,1893,99032.0,100650.0,1399-01-10
281,2020-03-30,100000.0,101298.0,98800.0,99861.0,40228325422,402842,1417,101299.0,101190.0,1399-01-11
280,2020-04-04,103299.0,106700.0,103000.0,105009.0,52224693155,497334,1640,99861.0,106500.0,1399-01-16
279,2020-04-05,110730.0,110730.0,107200.0,108993.0,76419563050,701144,1668,105009.0,109464.0,1399-01-17
278,2020-04-06,109464.0,110326.0,106521.0,108807.0,95706574800,879596,1567,108993.0,110000.0,1399-01-18
277,2020-04-07,110000.0,114180.0,110000.0,112541.0,83575125617,742619,1540,108807.0,114167.0,1399-01-19
276,2020-04-08,114999.0,118512.0,114210.0,117347.0,117823321655,1004061,1531,112541.0,118190.0,1399-01-20
275,2020-04-11,118547.0,125900.0,118190.0,122498.0,162297690442,1324896,2650,117347.0,125503.0,1399-01-23
274,2020-04-12,125000.0,131998.0,122900.0,126891.0,317626519563,2503148,3942,122498.0,127000.0,1399-01-24
273,2020-04-13,129000.0,133999.0,127999.0,129509.0,253048530156,1953903,2650,126891.0,130000.0,1399-01-25
272,2020-04-14,129500.0,129500.0,121002.0,125866.0,281840434001,2239216,3294,129509.0,124800.0,1399-01-26
271,2020-04-15,124600.0,129999.0,124600.0,127614.0,242728379118,1902055,2202,125866.0,128158.0,1399-01-27
270,2020-04-18,129000.0,133994.0,129000.0,131849.0,252190933345,1912719,3626,127614.0,132868.0,1399-01-30
269,2020-04-19,134001.0,137999.0,134001.0,136657.0,325461476053,2381586,4091,131849.0,134570.0,1399-01-31
268,2020-04-20,137990.0,140920.0,136000.0,140030.0,355961058130,2542034,3595,136657.0,140920.0,1399-02-01
267,2020-04-21,144350.0,146999.0,142000.0,143570.0,541313580416,3770373,4351,140030.0,145000.0,1399-02-02
266,2020-04-22,150000.0,151513.0,146500.0,148272.0,560576485147,3780730,4984,143570.0,150799.0,1399-02-03
265,2020-04-25,156000.0,162000.0,132500.0,155990.0,1410861784183,9044573,11167,148272.0,160000.0,1399-02-06
264,2020-04-26,165000.0,170000.0,160000.0,164838.0,1093336844086,6632806,9884,155990.0,170000.0,1399-02-07
263,2020-04-27,170301.0,188800.0,170301.0,177544.0,1523852615330,8582976,17520,164838.0,187900.0,1399-02-08
262,2020-04-28,189003.0,192999.0,178000.0,187216.0,2050443394948,10952305,25646,177544.0,180025.0,1399-02-09
261,2020-04-29,178000.0,184999.0,19800.0,174577.0,1179639130817,6757121,17880,187216.0,176551.0,1399-02-10
260,2020-05-02,179636.0,188990.0,178800.0,181941.0,3284157255032,18050664,23832,174577.0,184850.0,1399-02-13
259,2020-05-03,185100.0,190999.0,185050.0,188288.0,1846258691681,9805527,21434,181941.0,185999.0,1399-02-14
258,2020-05-04,184000.0,184459.0,175000.0,180094.0,1207905052551,6707079,13376,188288.0,181106.0,1399-02-15
257,2020-05-05,183100.0,185200.0,166120.0,173267.0,1293464416241,7465138,13046,180094.0,167778.0,1399-02-16
256,2020-05-06,167439.0,177800.0,161012.0,170491.0,796973895229,4674568,8911,173267.0,174005.0,1399-02-17
255,2020-05-09,179999.0,186068.0,179999.0,184103.0,723635972398,3930598,9202,170491.0,186001.0,1399-02-20
254,2020-05-10,189500.0,192950.0,183000.0,188020.0,1228253689989,6532578,11052,184103.0,188888.0,1399-02-21
253,2020-05-11,188821.0,189465.0,179000.0,184223.0,955636339287,5187383,8819,188020.0,182493.0,1399-02-22
252,2020-05-12,179999.0,179999.0,155000.0,172227.0,1155770894902,6710753,10292,184223.0,168300.0,1399-02-23
251,2020-05-13,157000.0,179500.0,157000.0,172176.0,946993789155,5500136,7695,172227.0,172501.0,1399-02-24
250,2020-05-16,170001.0,171990.0,160194.0,164698.0,795822164167,4832020,5944,172176.0,161400.0,1399-02-27
249,2020-05-17,155000.0,167000.0,154001.0,159653.0,496577508593,3110351,5586,164698.0,160307.0,1399-02-28
248,2020-05-18,168001.0,174590.0,157000.0,170217.0,537473154494,3157585,5636,159653.0,173198.0,1399-02-29
247,2020-05-19,176000.0,177950.0,167500.0,172541.0,448901066829,2601700,5861,170217.0,168299.0,1399-02-30
246,2020-05-20,169000.0,170000.0,160500.0,164559.0,333145270866,2024478,5581,172541.0,162688.0,1399-02-31
245,2020-05-23,158500.0,161000.0,155500.0,158055.0,323938994560,2049527,5151,164559.0,156000.0,1399-03-03
244,2020-05-26,153000.0,156000.0,144660.0,149814.0,409598219226,2734048,5482,158055.0,147000.0,1399-03-06
243,2020-05-27,147000.0,163500.0,147000.0,158949.0,477820913595,3006132,5350,149814.0,161999.0,1399-03-07
242,2020-05-30,165220.0,169980.0,165220.0,168359.0,400259886832,2377417,5046,158949.0,169500.0,1399-03-10
241,2020-05-31,170200.0,173499.0,160016.0,165192.0,609984137704,3692566,5446,168359.0,163500.0,1399-03-11
240,2020-06-01,164154.0,171369.0,162000.0,168673.0,366515294788,2172935,4224,165192.0,168101.0,1399-03-12
239,2020-06-02,172815.0,177000.0,170990.0,174654.0,540902077254,3096996,5695,168673.0,175500.0,1399-03-13
238,2020-06-06,181500.0,187901.0,181300.0,184194.0,578302935972,3139634,6218,174654.0,187900.0,1399-03-17
237,2020-06-07,190005.0,196000.0,189320.0,194252.0,655659937541,3375314,8005,184194.0,191200.0,1399-03-18
236,2020-06-08,190000.0,195001.0,181500.0,188865.0,889778854009,4711191,8925,194252.0,185500.0,1399-03-19
235,2020-06-09,187200.0,193700.0,185004.0,188022.0,575970805076,3063317,5147,188865.0,186311.0,1399-03-20
234,2020-06-10,188353.0,195300.0,188352.0,193611.0,728705581247,3763760,6971,188022.0,195020.0,1399-03-21
233,2020-06-13,202000.0,203901.0,202000.0,203174.0,548803599575,2701145,6043,193611.0,203699.0,1399-03-24
232,2020-06-14,204000.0,205000.0,192233.0,197999.0,605214628147,3056653,6947,203174.0,197449.0,1399-03-25
231,2020-06-15,198058.0,202495.0,195100.0,198893.0,621553812072,3125064,5531,197999.0,199000.0,1399-03-26
230,2020-06-16,200000.0,207000.0,198900.0,203125.0,662503094137,3261557,5554,198893.0,205599.0,1399-03-27
229,2020-06-20,208000.0,213280.0,206110.0,210369.0,438996272403,2086796,5386,203125.0,212280.0,1399-03-31
228,2020-06-21,212200.0,217834.0,207020.0,213814.0,775552009709,3627230,5903,210369.0,216400.0,1399-04-01
227,2020-06-22,218500.0,230000.0,217475.0,226181.0,582021321948,2573252,5544,213814.0,229888.0,1399-04-02
226,2020-06-23,237490.0,245000.0,231100.0,241127.0,781687435398,3241803,8506,226181.0,234590.0,1399-04-03
225,2020-06-24,229000.0,245000.0,220000.0,238282.0,362955569395,1523219,4374,241127.0,240199.0,1399-04-04
224,2020-06-27,241202.0,250900.0,241202.0,248069.0,353771150141,1426098,3780,238282.0,250000.0,1399-04-07
223,2020-06-28,255000.0,259500.0,235011.0,245114.0,735722459293,3001555,6621,248069.0,239000.0,1399-04-08
222,2020-06-29,239400.0,244000.0,230111.0,236589.0,620026155456,2620689,7060,245114.0,242227.0,1399-04-09
221,2020-06-30,244010.0,264990.0,244010.0,257405.0,833496048861,3238076,8615,236589.0,263999.0,1399-04-10
220,2020-07-01,271000.0,279000.0,270990.0,273880.0,1322997851995,4830571,8538,257405.0,278000.0,1399-04-11
219,2020-07-04,285000.0,285000.0,260194.0,274290.0,1344028145513,4900032,12573,273880.0,268200.0,1399-04-14
218,2020-07-05,267000.0,286500.0,261183.0,276553.0,1040387438578,3761978,8730,274290.0,286100.0,1399-04-15
217,2020-07-06,290450.0,299005.0,290450.0,296492.0,915845546065,3088939,8716,276553.0,296500.0,1399-04-16
216,2020-07-07,298800.0,309000.0,288000.0,297752.0,1266872443570,4254795,10104,296492.0,295605.0,1399-04-17
215,2020-07-08,296101.0,296900.0,272800.0,282613.0,1077574745030,3812892,11207,297752.0,272850.0,1399-04-18
214,2020-07-11,262000.0,287727.0,252200.0,272367.0,945503556459,3471429,8358,282613.0,283500.0,1399-04-21
213,2020-07-12,295000.0,298600.0,286001.0,295249.0,923286873360,3127142,7236,272367.0,290000.0,1399-04-22
212,2020-07-13,284888.0,295000.0,278000.0,287444.0,792743514481,2757905,7419,295249.0,291050.0,1399-04-23
211,2020-07-14,290800.0,296000.0,280512.0,287858.0,755289212026,2623825,6936,287444.0,280660.0,1399-04-24
210,2020-07-15,276400.0,281540.0,273180.0,277227.0,700181379806,2525660,6204,287858.0,275960.0,1399-04-25
209,2020-07-18,266990.0,271998.0,255010.0,266185.0,574689091044,2158986,6737,277227.0,261900.0,1399-04-28
208,2020-07-19,272000.0,288900.0,272000.0,282930.0,688427940880,2433205,6236,266185.0,288500.0,1399-04-29
207,2020-07-20,292330.0,297000.0,286602.0,292212.0,835417816662,2858948,7461,282930.0,289010.0,1399-04-30
206,2020-07-21,279996.0,288397.0,275010.0,283571.0,914489957697,3224903,5990,292212.0,280800.0,1399-04-31
205,2020-07-22,281330.0,286100.0,279400.0,281399.0,537873833540,1911428,3986,283571.0,280000.0,1399-05-01
204,2020-07-25,289500.0,295000.0,283000.0,289540.0,520852890499,1798898,5194,281399.0,284000.0,1399-05-04
203,2020-07-26,287000.0,292000.0,285000.0,288029.0,776685891990,2696550,4542,289540.0,285015.0,1399-05-05
202,2020-07-27,285000.0,286000.0,280000.0,282449.0,436300147888,1544703,4074,288029.0,282000.0,1399-05-06
201,2020-07-28,283460.0,292000.0,283460.0,285736.0,804968705909,2817172,4300,282449.0,285000.0,1399-05-07
200,2020-07-29,280000.0,280500.0,277000.0,279257.0,399787391809,1431613,3884,285736.0,279020.0,1399-05-08
199,2020-08-01,284000.0,292000.0,283000.0,287464.0,427589377335,1487454,3940,279257.0,287100.0,1399-05-11
198,2020-08-02,292000.0,301000.0,290001.0,294508.0,521805983217,1771789,4418,287464.0,295087.0,1399-05-12
197,2020-08-03,299000.0,295087.0,293000.0,293347.0,202240638211,689424,2114,294508.0,293050.0,1399-05-13
196,2020-08-04,292960.0,292960.0,285960.0,291720.0,514896709616,1765038,3374,293347.0,292001.0,1399-05-14
195,2020-08-05,292030.0,298000.0,292000.0,293903.0,403838278932,1374051,3272,291720.0,295001.0,1399-05-15
194,2020-08-09,300000.0,308888.0,298000.0,301187.0,369132082902,1225589,3397,293903.0,302490.0,1399-05-19
193,2020-08-10,306900.0,306900.0,292100.0,297870.0,414705973154,1392236,3133,301187.0,295002.0,1399-05-20
192,2020-08-11,295000.0,295400.0,290002.0,293229.0,514512141183,1754641,2637,297870.0,293240.0,1399-05-21
191,2020-08-12,299000.0,308504.0,295000.0,305298.0,534961083308,1752258,2653,293229.0,299200.0,1399-05-22
190,2020-08-15,294500.0,299000.0,291410.0,296194.0,498239548423,1682140,2195,305298.0,296000.0,1399-05-25
189,2020-08-16,293200.0,294900.0,290000.0,291538.0,297615450749,1020845,2056,296194.0,291010.0,1399-05-26
188,2020-08-17,290110.0,305240.0,290110.0,300235.0,508307951516,1693035,2826,291538.0,304130.0,1399-05-27
187,2020-08-18,310800.0,322000.0,310800.0,319172.0,271009121288,849100,3525,300235.0,316400.0,1399-05-28
186,2020-08-19,310000.0,313000.0,295120.0,301261.0,290675082710,964861,2276,319172.0,300000.0,1399-05-29
185,2020-08-22,311494.0,319900.0,293000.0,308953.0,505520171227,1636238,2962,301261.0,303000.0,1399-06-01
184,2020-08-23,300000.0,306900.0,284001.0,292696.0,350858686029,1198712,2353,308953.0,284750.0,1399-06-02
183,2020-08-24,284000.0,301000.0,270000.0,276090.0,610519709699,2211306,2653,292696.0,275000.0,1399-06-03
182,2020-08-25,286000.0,300600.0,286000.0,295148.0,687308746896,2328689,3642,276090.0,300000.0,1399-06-04
181,2020-08-26,316000.0,329000.0,310002.0,319324.0,1264002384081,3958366,6790,295148.0,326000.0,1399-06-05
180,2020-08-31,335100.0,343000.0,300010.0,317273.0,1445694152581,4556630,8746,319324.0,316000.0,1399-06-10
179,2020-09-01,305000.0,307010.0,295000.0,299783.0,611881059258,2041080,3986,317273.0,298001.0,1399-06-11
178,2020-09-02,290000.0,292010.0,288000.0,289285.0,579093463243,2001808,2360,299783.0,288000.0,1399-06-12
177,2020-09-05,304000.0,317000.0,299225.0,306010.0,1005498854158,3285834,5539,289285.0,308000.0,1399-06-15
176,2020-09-06,311500.0,318000.0,294000.0,305188.0,760847748637,2493048,6600,306010.0,295400.0,1399-06-16
175,2020-09-07,288050.0,290999.0,283000.0,284234.0,474348155483,1668864,3603,305188.0,285000.0,1399-06-17
174,2020-09-08,270000.0,272500.0,268000.0,269999.0,734459761176,2720229,3826,284234.0,269000.0,1399-06-18
173,2020-09-15,80000.0,82888.0,79010.0,80026.0,2644982842321,33051354,10853,67500.0,82600.0,1399-06-25
172,2020-09-16,84000.0,84340.0,80182.0,82176.0,1200780597850,14612388,11499,80026.0,80790.0,1399-06-26
171,2020-09-19,80100.0,82900.0,77200.0,80805.0,636342111129,7875038,6814,82176.0,80100.0,1399-06-29
170,2020-09-20,79999.0,80100.0,75200.0,76376.0,450594684957,5899691,6508,80805.0,75307.0,1399-06-30
169,2020-09-21,75000.0,75130.0,72550.0,73559.0,432122656459,5874493,3370,76376.0,75000.0,1399-06-31
168,2020-09-22,76000.0,79500.0,73740.0,76998.0,580994592771,7545611,4977,73559.0,79100.0,1399-07-01
167,2020-09-23,79100.0,81000.0,77300.0,79577.0,717627791638,9018023,6776,76998.0,79198.0,1399-07-02
166,2020-09-26,79999.0,81000.0,76502.0,78405.0,358282933296,4569639,4837,79577.0,76800.0,1399-07-05
165,2020-09-27,76000.0,76000.0,71750.0,73117.0,310481368671,4246353,4528,78405.0,72185.0,1399-07-06
164,2020-09-28,71500.0,71999.0,69481.0,70064.0,532822783541,7604813,3372,73117.0,69501.0,1399-07-07
163,2020-09-29,67400.0,75888.0,67400.0,73072.0,449807298983,6155659,4621,70064.0,75800.0,1399-07-08
162,2020-09-30,76340.0,76980.0,73300.0,75224.0,578063507577,7684532,4712,73072.0,75990.0,1399-07-09
161,2020-10-03,77000.0,79850.0,75978.0,78528.0,604674616186,7700103,5760,75224.0,79496.0,1399-07-12
160,2020-10-04,79900.0,79900.0,72550.0,75216.0,554569962657,7373035,6531,78528.0,73200.0,1399-07-13
159,2020-10-05,71950.0,75216.0,71300.0,73687.0,277296606780,3763184,3445,75216.0,74650.0,1399-07-14
158,2020-10-06,0.0,79000.0,74650.0,77844.0,19264633158,247790,131,75216.0,78000.0,1399-07-15
